modelo,marca,combustivel,cambio,direcao,cor,ano,quilometragem,potenciamotor,blindado,valor
2205,41,4,2,1,2,2018,46000,1.0,0,38500
1209,27,4,2,2,2,2019,18465,1.4,0,60000
572,49,4,0,2,0,2018,44000,1.6,0,66990
1114,27,4,2,2,0,2019,16000,1.0,0,48158
1926,41,4,2,2,2,2015,92000,1.0,0,30000
1956,27,4,2,1,7,2015,50000,1.4,0,39900
2377,45,4,2,2,0,2016,160000,1.6,0,35000
912,45,4,0,2,0,2019,35000,1.0,0,79500
2042,9,4,2,1,0,2018,43710,1.0,0,43990
1764,41,4,2,2,0,2017,144000,1.4,0,64800
1092,37,4,0,2,9,2015,53000,1.5,0,58000
2157,9,4,2,1,0,2015,112,1.6,0,46000
757,45,4,2,1,9,2015,61000,1.6,0,44500
1790,37,4,0,2,0,2015,90000,2.0,0,65000
1740,9,5,0,0,0,2019,71000,3.0,0,180000
2042,9,4,2,2,0,2018,60000,1.0,0,46000
454,9,4,0,2,0,2015,82000,2.0,0,48000
84,19,4,0,1,0,2016,72500,2.0,0,77900
2305,41,4,2,2,0,2015,57000,1.4,0,39000
1114,27,4,2,2,0,2015,36200,1.0,0,39500
196,27,4,2,2,0,2019,70000,1.0,0,48300
280,27,4,2,1,9,2018,61000,1.8,0,45000
1469,13,4,2,1,5,2019,10000,1.6,0,70000
457,45,4,2,1,0,2015,57500,1.6,0,44000
1334,49,6,0,1,0,2015,99000,3.0,0,110000
435,27,4,2,1,9,2019,27600,1.4,0,55500
2201,49,4,0,2,0,2016,48000,1.6,0,55500
2152,9,4,0,1,0,2017,70000,1.6,0,49600
2165,27,4,2,2,7,2015,99500,1.0,0,38000
810,49,4,0,2,5,2016,46800,1.6,0,48000
84,19,4,0,1,9,2016,145000,2.0,0,77900
617,15,6,0,2,6,2017,80000,1.6,0,68000
2038,49,4,2,2,0,2017,21000,1.6,0,52900
1047,45,6,2,1,2,2015,86000,1.0,0,31200
203,21,4,0,1,5,2017,64408,2.0,0,119990
532,13,4,0,2,0,2015,92000,2.0,0,45000
1764,41,4,2,2,2,2016,127000,1.6,0,60000
1400,41,4,2,2,0,2019,45000,1.4,0,46000
2174,27,4,0,2,9,2016,60000,1.8,0,55000
995,41,5,0,3,9,2018,24000,2.0,0,121000
106,30,4,0,1,0,2016,71000,1.8,0,63500
2224,27,4,0,2,7,2017,15000,1.4,0,59500
995,41,5,0,1,0,2019,60000,2.0,0,125000
1114,27,4,2,2,2,2016,33800,1.0,0,42000
1114,27,4,2,2,0,2018,52000,1.0,0,42350
1842,27,4,0,2,0,2018,30000,1.4,0,48000
1479,40,4,2,2,0,2019,53500,1.0,0,41990
2561,45,4,2,2,0,2018,140000,1.6,0,41000
1527,9,5,0,2,9,2017,65000,2.0,0,129000
1810,19,4,0,2,0,2019,38000,1.5,0,64500
866,27,4,0,3,0,2018,40000,2.0,0,117500
1425,45,4,2,2,0,2017,77000,1.6,0,39800
240,27,4,2,2,9,2015,126731,1.0,0,27500
84,19,4,0,1,6,2016,75000,2.0,0,75000
2090,21,4,0,1,5,2015,56700,1.6,0,56500
809,19,4,0,2,0,2015,77000,2.0,0,103800
1468,27,4,0,1,0,2017,77000,1.4,0,62000
1898,41,4,2,2,5,2015,50000,1.4,0,38500
1013,9,4,2,1,0,2017,36000,1.6,0,43500
2096,41,4,2,2,0,2018,96000,1.4,0,53000
1102,19,4,0,1,9,2018,57000,1.8,0,85000
403,9,4,2,2,0,2015,90000,1.5,0,44990
84,19,4,0,2,9,2016,90000,2.0,0,77500
1549,27,4,2,2,9,2018,60000,1.0,0,44000
745,49,4,0,1,8,2017,80000,2.0,0,80500
532,13,6,0,1,9,2016,66000,2.0,0,56490
988,45,4,2,1,0,2017,50000,1.0,0,70000
167,40,4,2,2,0,2016,30000,1.6,0,40000
243,9,4,0,1,7,2016,89000,2.0,0,55000
26,30,4,0,1,0,2017,35000,2.0,0,108900
2140,49,6,0,2,0,2015,59000,1.6,0,46500
2009,40,2,0,2,9,2016,170,2.0,0,55000
108,25,6,0,2,6,2015,46,1.6,0,102000
1363,41,4,2,1,0,2018,85000,1.0,0,49500
1209,27,4,0,1,9,2019,31000,1.4,0,65000
673,40,4,2,2,9,2015,117,1.6,0,35000
556,27,4,0,1,2,2018,41000,1.4,0,82000
1464,30,0,0,1,5,2017,105463,2.0,0,125000
1321,29,6,0,1,0,2017,56300,1.9,0,110000
1973,49,4,2,2,9,2017,77000,1.0,0,45000
1648,41,4,2,2,2,2015,85000,1.4,0,55000
2596,40,4,2,1,9,2016,91000,1.6,0,40000
158,41,2,2,2,0,2015,129000,1.4,0,36300
2240,41,4,0,2,0,2019,41000,1.8,0,92000
240,27,4,2,2,9,2016,8000,1.0,0,34000
1060,9,4,0,2,5,2018,33547,2.0,0,62000
2225,49,4,2,1,0,2019,25000,1.0,0,53500
2483,45,4,2,2,0,2015,85236,1.0,0,38500
305,37,4,0,1,7,2018,57028,2.0,0,103900
2116,27,4,2,2,0,2015,120000,1.4,0,42000
11,41,4,2,2,9,2018,38000,1.4,0,68000
912,45,4,0,1,5,2019,63000,1.0,0,83500
1874,41,4,2,1,0,2019,28000,1.3,0,61500
1209,27,4,0,1,7,2018,42000,1.4,0,59000
106,30,4,0,1,7,2016,49000,1.8,0,64999
2440,19,4,0,3,0,2019,35740,1.3,0,73000
2471,49,4,0,1,9,2015,78000,1.8,0,58000
2574,41,4,1,2,0,2015,100000,1.6,0,34000
1188,41,4,2,2,0,2015,100000,1.4,0,46000
844,40,4,2,2,0,2015,90896,1.0,0,37500
2548,45,6,0,1,0,2015,58000,1.4,0,69900
1504,45,4,2,2,9,2017,30000,1.6,0,62000
84,19,4,0,1,0,2016,72000,2.0,0,76900
1037,19,4,0,2,0,2017,35000,1.8,0,76000
2348,27,4,0,2,6,2016,110000,1.8,0,50000
1169,45,4,0,1,0,2019,44500,1.6,0,69000
1169,45,4,0,2,0,2019,44000,1.6,0,65000
1926,41,4,2,2,0,2017,87159,1.0,0,35500
1179,45,6,0,1,7,2016,50000,2.0,0,90000
1468,27,4,0,2,9,2018,38100,1.4,0,60900
196,27,4,2,2,0,2019,76000,1.0,0,48300
884,19,5,2,2,0,2019,40000,2.0,0,165000
584,41,5,2,2,0,2017,81900,2.0,0,92900
106,30,4,0,1,0,2017,52000,1.8,0,68000
2481,40,4,2,2,5,2019,46000,1.6,0,77000
1114,27,4,2,2,0,2019,25000,1.0,0,55000
1205,49,4,2,2,0,2018,39000,1.0,0,45000
1060,9,4,0,3,5,2018,21546,2.0,0,64000
1312,30,5,0,2,8,2018,39900,2.0,0,110000
844,40,4,2,2,5,2018,98000,1.0,0,36000
1525,30,4,0,2,0,2016,86000,1.8,0,64900
600,9,5,0,2,0,2018,20603,2.0,0,132000
2275,27,4,2,2,7,2015,75000,1.4,0,18000
1755,9,4,0,1,0,2019,23130,1.5,0,70990
2365,49,4,0,2,0,2018,73000,1.6,0,77000
1796,26,4,2,2,0,2018,90000,1.0,0,25500
2046,41,4,2,2,2,2017,73,1.0,0,37000
2405,49,4,2,2,9,2016,61191,1.0,0,41500
1674,40,4,0,2,9,2015,51000,1.6,0,38500
955,45,4,2,1,0,2015,91000,1.0,0,34500
84,19,4,0,1,0,2015,63500,2.0,0,72000
810,49,4,0,2,9,2019,5000,1.6,0,66900
106,30,4,0,1,0,2017,45000,1.8,1,70000
610,9,6,0,1,5,2018,33,2.0,0,98500
964,40,4,2,2,0,2018,86000,1.0,0,42000
1114,27,4,2,1,7,2019,14400,1.0,0,39000
848,19,5,0,2,9,2017,145000,2.0,0,180000
1472,13,4,0,1,5,2018,51125,1.6,0,85000
80,27,4,2,2,9,2015,119896,1.4,0,46500
598,44,4,0,1,0,2019,8700,1.6,0,64800
2240,41,4,0,1,0,2019,61000,1.8,0,93900
1086,27,4,2,1,0,2018,40000,1.0,0,43900
995,41,5,0,1,7,2019,86000,2.0,0,135000
2027,19,4,2,1,9,2016,61000,1.3,0,38900
1302,40,4,0,2,0,2016,68000,1.6,0,45500
1107,27,4,0,1,8,2017,64000,1.4,1,84900
2337,49,6,2,2,9,2015,64000,1.0,1,38500
70,45,4,2,1,0,2016,51000,1.0,0,39500
2393,14,6,0,1,2,2016,62,2.0,0,96400
2140,49,4,0,2,9,2015,85000,1.6,0,45000
1373,9,4,2,1,0,2015,79450,1.5,0,38500
727,40,4,2,2,0,2016,80,1.6,0,55500
1909,9,4,2,1,0,2015,67000,1.0,0,38000
1272,41,4,2,2,2,2016,88000,1.4,0,41500
2487,49,4,0,1,7,2017,67000,2.0,0,80000
2585,27,5,0,2,0,2017,74000,2.0,0,168000
2348,27,4,0,1,0,2018,50000,1.8,0,65500
129,45,4,2,2,0,2017,72000,1.0,0,37000
1407,45,4,2,1,0,2018,80000,1.6,0,64900
2156,45,4,2,2,9,2015,83000,1.6,0,53700
932,27,4,0,2,9,2016,70,1.4,0,45000
1846,41,4,2,2,0,2015,115000,1.4,0,50000
912,45,4,0,1,0,2019,41958,1.0,0,80900
1416,37,4,0,1,0,2017,31652,1.5,0,64990
1733,9,4,2,2,9,2017,34000,1.0,0,39500
1463,41,4,2,2,0,2017,47000,1.0,0,35000
34,41,4,2,2,2,2016,47000000,1.4,0,38000
712,45,4,2,1,2,2018,80000,1.6,0,79900
371,45,4,2,1,9,2016,58000,1.6,0,40500
2348,27,2,0,2,6,2016,119000,1.8,0,50000
268,49,4,0,2,9,2015,126000,2.0,0,56500
2046,41,4,2,2,2,2017,70,1.0,0,37000
483,45,4,2,2,0,2017,60000,1.6,0,49000
483,45,4,2,1,5,2017,39000,1.6,0,51000
1817,13,4,0,1,7,2015,59000,2.0,0,51500
1525,30,4,0,1,9,2016,89000,1.8,0,68000
600,9,5,0,1,0,2017,65000,2.0,0,135000
435,27,4,2,2,9,2015,71000,1.4,0,47000
2019,27,4,0,1,7,2015,81000,1.8,0,58900
1066,27,5,0,1,0,2017,74000,2.0,0,146000
1387,19,4,0,1,0,2017,50000,1.6,0,80000
2557,34,5,0,2,0,2016,73000,3.0,0,115000
1997,19,4,2,2,0,2015,99999,1.5,0,41990
810,49,4,0,2,0,2016,41000,1.6,0,53900
1104,45,4,2,2,5,2017,80000,1.6,0,43550
2092,9,4,2,1,0,2018,62563,1.5,0,46000
1852,27,4,2,1,0,2019,16528,1.0,0,44900
2320,45,4,2,2,7,2015,90000,1.6,0,43000
1114,27,6,2,2,7,2016,61000,1.0,0,40500
1973,49,4,2,1,8,2017,50000,3.0,0,43999
23,45,4,2,1,5,2019,46900,1.6,0,62000
2304,47,5,0,1,7,2019,12600,3.0,0,529900
887,45,4,2,2,0,2019,37,1.6,0,44900
822,40,4,2,2,0,2016,62000,1.0,0,35500
40,49,4,0,2,5,2019,19000,1.6,0,62500
1400,41,4,2,2,0,2015,122000,1.4,0,32000
1425,45,4,2,2,0,2017,46200,1.6,0,40000
2140,49,4,0,2,0,2015,100,1.6,0,41000
2267,41,4,0,1,0,2019,60000,1.8,0,86000
789,19,5,0,2,7,2017,69000,2.0,0,230000
2156,45,4,2,2,0,2018,25000,1.6,0,74900
845,27,6,2,2,0,2015,71,1.0,0,35000
845,27,4,2,2,0,2015,89000,1.0,0,40000
440,29,4,0,1,0,2016,46000,1.8,0,96000
1114,27,4,2,2,0,2016,10000,1.0,0,42000
1660,19,4,0,1,0,2019,34000,1.8,0,87500
1108,45,4,2,2,9,2015,130000,1.0,0,31000
486,27,4,2,2,0,2015,60000,1.0,0,38000
651,13,4,2,1,9,2016,48164,1.0,0,36000
305,37,4,0,1,9,2017,66000,2.0,0,92000
845,27,4,2,2,5,2016,70000,1.0,0,33000
1492,37,4,0,1,8,2018,36000,1.5,0,75900
1864,2,4,2,2,5,2016,80,1.8,0,36900
1852,27,4,2,2,0,2019,33470,1.0,0,41000
41,40,4,2,2,0,2016,55000,1.6,0,50000
667,45,4,2,1,0,2018,33550,1.6,0,57000
2215,45,4,2,1,0,2018,33550,1.6,0,57000
1209,27,4,0,2,0,2018,82000,1.4,0,50000
1842,27,4,2,2,0,2016,77000,1.4,0,48000
824,27,4,0,1,9,2018,42000,1.4,0,79800
1107,27,4,0,1,0,2018,60200,1.4,0,86900
1023,25,5,2,2,9,2018,191600,2.0,0,119000
712,45,4,2,1,0,2017,20000,1.6,0,81000
400,49,4,0,2,0,2019,58000,1.6,0,67000
84,19,4,0,1,0,2016,93000,2.0,0,74500
2174,27,4,0,2,7,2015,49988,1.8,0,52500
457,45,4,2,1,0,2015,59744,1.6,0,42000
120,37,4,2,2,7,2016,149,1.8,0,63000
1060,9,4,0,1,0,2016,65000,2.0,0,52500
2027,19,4,2,2,9,2016,56000,1.3,0,35500
2234,41,4,2,2,0,2015,126600,1.0,0,26000
2096,41,4,2,0,0,2018,70000,1.4,0,41000
2036,41,5,0,2,5,2019,67886,2.0,0,122000
128,19,4,0,1,9,2015,84,1.8,0,67800
1615,19,4,0,1,0,2019,50000,1.5,0,75300
1205,49,4,2,1,0,2017,90000,1.0,0,41000
1695,9,5,0,2,0,2015,180000,3.0,0,106500
556,27,4,0,1,0,2018,50236,1.8,0,85000
2301,49,4,0,1,2,2018,50900,2.0,0,91490
1186,45,4,2,1,2,2019,24000,1.6,0,57500
2027,19,4,2,1,0,2016,59000,1.3,0,38500
1272,41,4,2,1,2,2016,47000,1.4,0,38000
84,19,4,0,1,0,2016,91000,2.0,0,72500
411,45,4,2,2,0,2017,70000,1.0,0,39000
11,41,4,2,2,0,2019,69000,1.4,0,67900
1519,45,5,2,1,0,2018,26000,2.0,0,105999
1114,27,6,2,2,7,2018,32000,1.0,0,51000
1525,30,4,0,1,0,2019,40500,1.8,0,86000
280,27,4,2,1,9,2018,53000,1.8,0,45000
1256,19,5,0,3,0,2016,51715,2.0,0,172000
2347,21,4,0,2,0,2015,55900,2.0,0,74000
1973,49,4,2,2,0,2017,16000,1.0,0,45000
2547,45,4,2,2,0,2019,81000,1.6,0,43500
1842,27,4,2,1,2,2019,18900,1.4,0,62000
952,49,6,0,1,0,2019,50500,1.6,0,118500
142,45,4,2,2,9,2018,70000,1.6,0,42000
1852,27,4,2,2,9,2018,37500,1.0,0,43000
1668,9,4,2,1,7,2015,88000,1.6,0,50000
1740,9,5,0,1,0,2019,71000,3.0,0,185900
1485,9,4,2,1,0,2016,64500,1.6,0,39000
488,45,4,2,2,2,2017,99000,1.6,0,65000
980,45,4,2,1,0,2019,31450,1.6,0,56990
1445,27,4,0,1,5,2019,24125,1.8,0,64000
879,41,4,2,2,9,2018,64000,1.3,0,35000
2092,9,4,2,1,7,2015,78,1.5,0,40000
932,27,4,0,2,8,2018,24000,1.4,0,57500
1610,29,6,0,1,0,2016,63000,1.4,0,88000
2632,9,4,2,1,0,2015,124000,1.5,0,37300
2512,45,4,2,1,0,2019,46300,1.6,0,64000
1013,9,4,2,1,0,2017,70000,1.6,0,44000
578,45,4,2,2,0,2018,50000,1.0,0,45000
2156,45,4,2,2,2,2016,82000,1.6,0,60000
1445,27,4,0,2,8,2015,98000,1.8,0,36500
1400,41,4,2,2,9,2016,164000,1.4,0,37000
2619,37,4,0,1,0,2015,44000,2.0,0,102000
1350,45,4,2,2,0,2015,42850,1.6,0,30000
1107,27,4,0,1,9,2018,34500,1.4,0,86800
84,19,4,0,1,9,2015,77075,2.0,0,71000
1790,37,4,0,2,6,2015,43000,2.0,0,70000
1108,45,4,2,2,0,2016,36900,1.0,0,35900
985,41,4,1,2,9,2015,103000,1.8,0,65000
1060,9,4,0,1,5,2017,51,2.0,0,52500
1998,9,4,0,2,7,2017,41100,1.6,0,59900
1611,9,4,2,1,0,2015,50000,1.0,0,33000
1842,27,4,2,2,0,2015,102000,1.4,0,46000
1956,27,4,2,1,0,2019,57000,1.4,0,58800
1694,41,4,2,2,0,2015,70000,1.4,0,34500
2436,9,4,2,1,0,2019,44000,1.0,0,52000
600,9,5,0,2,0,2017,75000,2.0,0,112000
1973,49,4,2,2,2,2015,86569,1.0,0,39500
1780,40,4,2,1,0,2019,65,1.6,0,65000
203,21,4,0,2,5,2017,64500,2.0,0,119990
1218,41,4,2,2,9,2015,99000,1.6,0,32000
84,19,4,0,1,9,2017,57000,2.0,0,81500
192,45,4,0,1,9,2018,51000,1.0,0,71500
169,19,4,0,1,0,2017,33000,1.8,0,87000
2468,49,4,2,2,9,2015,65,1.6,0,43000
492,46,4,0,2,0,2015,100000,2.0,0,98000
1909,9,4,2,2,9,2016,53000,1.0,0,39000
2320,45,4,2,1,0,2016,90000,1.6,0,50000
808,49,4,2,2,7,2015,93000,1.0,0,40000
1694,41,4,2,2,0,2016,71000,1.4,0,42500
1186,45,4,2,1,0,2018,27000,1.6,0,56000
6,34,5,0,2,9,2015,167000,3.0,0,110000
2348,27,4,0,1,9,2019,36000,1.8,0,78000
995,41,5,0,1,0,2019,76,2.0,0,129400
848,19,5,0,1,7,2017,100000,2.0,0,205000
928,45,4,2,2,0,2018,44000,1.0,0,48000
1472,13,4,0,1,8,2018,21000,1.6,0,85000
1973,49,4,2,2,7,2016,81000,1.0,0,41500
84,19,4,0,1,0,2019,24698,2.0,0,105000
2512,45,4,2,1,5,2018,70000,1.6,0,63500
760,17,6,0,1,5,2019,18000,2.0,0,208000
106,30,4,0,2,0,2018,60000,1.8,0,67000
1281,27,5,0,1,8,2018,47000,2.0,0,189900
1525,30,4,0,2,9,2016,89,1.8,0,66900
1550,19,5,0,2,0,2017,134000,2.0,0,230000
985,41,4,1,2,9,2016,69000,1.8,0,55000
995,41,5,0,1,0,2016,45000,2.0,0,112000
297,9,4,2,2,0,2015,99000,2.0,0,79000
1973,49,4,2,2,7,2015,69000,1.0,0,37500
84,19,4,0,2,9,2015,104,2.0,0,70000
1740,9,5,0,1,0,2017,102000,3.0,0,136900
1920,45,4,0,1,5,2018,38500,1.0,0,72000
1333,30,4,0,1,2,2017,45900,1.8,0,69900
553,40,4,0,1,0,2015,68000,2.0,0,51800
1973,49,4,2,2,7,2016,53600,1.0,0,41500
1870,40,4,2,2,9,2018,47000,1.6,0,47500
2427,45,4,2,1,0,2017,45000,1.0,0,40000
502,9,4,0,1,0,2016,60000,2.0,0,56000
2650,45,4,2,2,7,2016,85350,1.0,0,36990
980,45,4,2,1,5,2019,24593,1.6,0,50000
562,39,4,2,2,0,2015,70000,1.6,0,45000
1973,49,4,2,2,0,2017,51327,1.0,0,40000
240,27,4,2,2,7,2015,205000,1.0,0,25800
2473,20,6,0,1,0,2017,68000,2.0,0,145000
1416,37,4,0,1,0,2015,62000,1.5,0,55990
2588,37,4,0,1,0,2018,25000,1.5,0,78000
830,30,5,0,1,0,2019,27000,2.0,0,158000
2198,9,4,0,1,0,2016,65600,1.6,0,41000
844,40,4,2,2,9,2019,110000,1.0,0,37990
1725,30,6,0,2,0,2015,75000,3.0,0,89900
2240,41,4,0,1,0,2019,53500,1.8,0,94900
424,27,4,2,2,2,2015,150000,1.4,0,38000
1205,49,4,2,1,9,2018,24000,1.0,0,49900
2320,45,4,2,2,0,2016,86000,1.6,0,44000
960,27,4,0,1,5,2019,70000,1.8,0,80000
243,9,4,0,1,6,2016,85000,2.0,0,57000
2240,41,4,0,2,2,2019,49000,1.8,0,96500
1425,45,4,2,2,5,2018,42000,1.6,0,49499
1752,9,6,2,2,2,2015,71000,1.6,0,34000
1467,47,6,0,1,7,2015,60000,2.0,0,145000
722,40,4,2,0,2,2018,68000,1.0,0,38000
2027,19,4,2,1,0,2017,50,1.3,0,34990
1472,13,4,0,1,9,2019,19600,1.6,0,92000
1956,27,4,2,2,7,2018,86000,1.4,0,49500
2226,45,4,2,2,5,2019,33100,1.6,0,45900
273,41,4,2,2,7,2018,70000,1.0,0,42000
1041,41,4,2,2,0,2019,21600,1.0,0,49900
1107,27,6,0,1,0,2018,45000,1.4,0,84900
2324,13,4,2,1,0,2016,58000,1.6,0,39500
757,45,4,2,1,0,2015,58000,1.6,0,48000
2174,27,4,0,2,0,2016,80563,1.8,0,54990
331,41,4,2,2,0,2016,66500,1.6,0,44000
2200,27,4,0,1,6,2018,140000,1.8,0,49000
1049,34,4,2,2,9,2017,27447,2.0,0,92000
2042,9,4,2,1,9,2019,39000,1.0,0,39500
1286,40,4,2,2,2,2015,74840,1.6,0,40000
1371,19,4,0,3,0,2019,54000,1.3,0,67500
1114,27,4,2,2,0,2015,90000,1.0,0,38500
1205,49,4,2,1,7,2017,58000,1.0,0,39000
1218,41,4,2,2,9,2016,100000,1.6,0,34000
1604,45,4,2,2,9,2019,300,1.0,0,30000
560,49,4,0,1,5,2019,43000,1.6,0,54500
955,45,4,2,2,9,2015,90000,1.0,0,34500
946,37,4,0,1,5,2018,34500,1.8,0,102000
1114,27,4,2,2,9,2015,130,1.0,0,37500
1151,13,4,0,1,0,2018,48350,1.6,0,54000
2427,45,4,2,1,6,2018,48000,1.0,0,40000
1911,19,4,0,1,0,2018,110000,2.0,0,86500
1844,45,4,2,1,9,2018,92000,1.6,0,43000
2504,9,4,2,1,0,2015,78,1.0,0,35500
2036,41,5,0,1,0,2018,60000,2.0,0,110000
1892,9,4,2,1,0,2016,43767,1.6,0,39000
1890,45,4,0,1,6,2019,21200,1.0,0,71000
2225,49,4,2,1,0,2016,42000,1.0,0,49999
672,40,4,2,2,0,2017,106000,1.6,0,51900
722,40,4,2,2,0,2019,50000,1.0,0,39500
1371,19,4,0,1,0,2019,43000,1.3,0,69000
2305,41,4,2,2,9,2016,68523,1.4,0,40000
2140,49,4,0,1,0,2016,37000,1.6,0,55800
331,41,4,2,2,2,2015,75236,1.6,0,36990
483,45,4,2,2,5,2018,53000,1.6,0,56500
2399,19,4,0,1,7,2015,90000,2.0,0,73000
2000,40,4,2,2,9,2016,87000,1.6,0,34990
84,19,4,0,1,7,2015,87447,2.0,0,68000
1611,9,4,2,1,9,2016,95000,1.0,0,35000
1817,13,4,0,1,7,2015,155000,2.0,0,47500
919,37,4,0,2,5,2015,30000,1.5,0,65000
2027,19,4,2,2,9,2015,121400,1.3,0,34200
269,37,4,0,2,0,2015,99000,1.7,0,55900
912,45,4,0,1,9,2019,1,1.0,0,84990
84,19,4,0,1,5,2015,98000,2.0,0,72500
38,27,4,0,2,0,2018,40000,1.4,0,87500
1615,19,4,0,1,9,2019,27000,1.5,0,75000
1822,13,4,0,1,9,2018,75000,2.0,0,66000
2141,40,4,2,2,2,2018,64000,1.6,0,38500
2073,19,5,0,2,0,2015,99750,3.0,1,130000
1114,27,4,2,2,0,2017,44000,1.0,0,47000
2489,49,4,0,1,9,2017,49000,1.6,0,56990
2426,41,4,2,2,5,2016,99000,1.0,0,30000
104,41,4,2,2,0,2019,50000,1.4,0,56000
1361,40,4,2,1,7,2018,114300,1.0,0,40000
1715,29,6,0,1,7,2015,73,1.8,0,95000
2426,41,4,2,2,5,2015,87000,1.0,0,28500
2224,27,4,0,1,7,2019,67500,1.4,0,63000
2607,45,4,2,2,0,2016,14890,1.6,0,75000
80,27,4,0,1,7,2018,45000,1.4,0,59900
2226,45,4,2,2,0,2016,115,1.6,0,42500
421,41,4,2,2,0,2017,63245,1.0,0,39000
2146,37,4,0,2,0,2015,65000,1.6,0,59000
789,19,5,0,2,5,2016,55000,2.0,0,230000
2468,49,4,0,2,7,2019,29000,1.6,0,65000
2226,45,4,2,1,5,2017,53000,1.6,0,48000
1151,13,4,0,1,0,2017,81000,1.6,0,51500
1890,45,4,0,1,5,2018,36007,1.0,0,73990
305,37,4,0,3,6,2019,29000,2.0,0,111000
1525,30,4,0,2,9,2016,52000,1.8,0,67000
2201,49,4,2,2,0,2015,60000,1.0,0,40000
1790,37,6,0,1,0,2016,85000,2.0,0,66000
2440,19,4,0,1,0,2019,14870,1.3,0,69500
1740,9,5,0,1,0,2019,65000,3.0,0,163000
77,26,6,2,2,0,2015,66000,1.0,0,19000
757,45,4,2,1,9,2016,33000,1.6,0,48500
2074,40,4,2,2,2,2016,35800,1.6,0,45000
1468,27,4,0,1,0,2019,40000,1.4,0,59500
40,49,4,0,2,9,2019,43968,1.6,0,68990
1852,27,4,2,1,0,2018,41000,1.0,0,45000
1151,13,4,0,1,0,2018,48112,1.6,0,54000
980,45,4,2,1,7,2019,27000,1.6,0,56000
1272,41,4,2,2,2,2016,47000,1.4,0,35500
1926,41,4,2,2,0,2015,30000,1.0,0,36000
418,41,4,2,1,9,2018,90000,1.0,0,35000
2591,27,4,2,2,9,2015,95000,1.4,0,40000
1593,13,4,2,1,5,2015,98,1.0,0,35900
196,27,4,2,1,5,2019,66309,1.0,0,47000
1844,45,4,2,1,5,2019,45000,1.6,0,50500
1226,37,4,0,1,9,2016,59229,2.0,0,69000
950,40,4,2,1,0,2018,92400,1.0,0,36800
849,9,4,2,1,9,2015,65236,1.5,0,38500
2240,41,4,0,1,0,2017,60000,1.8,0,77000
1901,40,4,2,3,9,2016,68171,2.0,0,42500
1739,27,4,0,2,9,2017,66902,1.8,0,52500
2019,27,4,0,1,0,2015,43200,1.8,0,62000
84,19,4,0,2,0,2016,68,2.0,0,78800
400,49,4,0,1,0,2015,119000,1.6,0,44000
2290,37,4,0,1,5,2017,39144,1.8,0,89900
900,45,4,0,1,9,2015,108000,1.4,0,78500
1919,27,4,2,1,6,2019,54320,1.8,0,72900
1740,9,5,0,2,5,2019,73890,3.0,0,159990
240,27,4,2,2,7,2016,85000,1.0,0,32500
1333,30,4,2,1,5,2019,28000,1.8,0,73490
2036,41,5,0,1,0,2019,68000,2.0,0,125000
2168,19,4,0,2,0,2019,25000,2.0,0,197000
483,45,4,2,1,9,2015,105000,1.6,0,39000
857,25,6,0,1,0,2018,92000,1.6,0,135990
798,9,4,0,1,0,2019,6000,1.5,0,56000
1712,37,4,0,2,7,2017,50000,2.0,0,89999
42,9,4,0,2,7,2015,96000,2.0,0,48000
1047,45,4,2,2,9,2015,83000,1.0,0,34900
2226,45,4,2,2,0,2015,68000,1.6,0,41000
1586,9,5,0,2,0,2016,115000,3.0,0,110000
1092,37,4,0,1,6,2018,29700,1.5,0,73000
2240,41,4,0,1,1,2018,58000,1.8,0,89000
2042,9,4,2,1,0,2019,82000,1.5,0,47999
946,37,4,0,2,0,2017,32834,1.8,0,84900
68,41,4,2,2,0,2015,100000,1.4,0,42900
1013,9,4,2,1,0,2017,47900,1.6,0,43500
1209,27,4,0,1,9,2018,40000,1.4,0,53000
953,19,4,2,2,0,2018,65000,2.0,0,110000
1519,45,5,2,2,0,2017,98000,2.0,0,108000
1485,9,4,2,2,0,2017,88000,1.6,0,43900
2174,27,4,0,1,0,2016,12000,1.8,0,50000
26,30,4,0,1,5,2017,45000,2.0,0,107000
848,19,5,0,2,0,2017,54000,2.0,0,190000
26,30,4,0,2,7,2018,57000,2.0,0,110000
2208,19,4,0,1,0,2017,70,1.5,0,51800
2637,49,4,2,2,0,2015,47930,1.6,0,44500
1920,45,4,0,2,0,2018,20841,1.0,0,72000
1622,45,4,2,2,0,2019,43800,1.0,0,55000
1204,49,4,2,1,9,2019,40000,1.0,0,53990
486,27,4,2,2,0,2019,38140,1.0,0,53500
757,45,4,2,1,9,2015,62000,1.6,0,44500
1499,45,5,0,2,5,2018,25068,3.0,0,194990
1973,49,4,2,1,0,2017,78000,1.0,0,42700
1935,49,4,0,1,9,2017,75000,1.6,0,79000
1914,45,4,2,1,0,2015,52000,1.6,0,44000
2585,27,5,0,1,0,2017,78000,2.0,0,170000
483,45,4,2,2,0,2017,100000,1.6,0,47000
2504,9,4,2,1,0,2015,90000,1.0,0,35500
600,9,5,0,1,0,2018,90,2.0,0,135000
645,40,4,2,2,8,2015,140000,1.0,0,34000
2073,19,5,0,1,5,2016,146000,3.0,0,165000
1339,26,4,0,1,0,2019,11000,1.5,0,65990
1665,9,4,0,1,0,2017,60000,1.6,0,43000
240,27,4,2,2,9,2015,51000,1.0,0,31500
